run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,108/200,2026-07-07 06:14:27,0.016739,0.101536,False,0.00000313,94.69,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,109/200,2026-07-07 06:16:04,0.016675,0.101351,False,0.00000313,94.02,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,110/200,2026-07-07 06:17:38,0.016528,0.101543,False,0.00000313,90.34,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,111/200,2026-07-07 06:19:16,0.016559,0.101650,False,0.00000313,94.74,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,112/200,2026-07-07 06:20:41,0.016486,0.101493,False,0.00000313,82.13,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,113/200,2026-07-07 06:22:05,0.016483,0.101222,False,0.00000313,80.38,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,114/200,2026-07-07 06:23:40,0.016432,0.101676,False,0.00000313,91.62,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,115/200,2026-07-07 06:25:16,0.016261,0.101402,False,0.00000313,92.29,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,116/200,2026-07-07 06:26:50,0.016353,0.101640,False,0.00000313,91.52,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,117/200,2026-07-07 06:28:24,0.016112,0.101540,False,0.00000313,90.47,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,118/200,2026-07-07 06:29:43,0.016146,0.101684,False,0.00000313,75.27,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,119/200,2026-07-07 06:31:19,0.016008,0.101596,False,0.00000313,93.53,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,120/200,2026-07-07 06:32:55,0.016094,0.101593,False,0.00000156,91.56,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,121/200,2026-07-07 06:34:50,0.015916,0.101418,False,0.00000156,112.50,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,122/200,2026-07-07 06:36:24,0.015757,0.101278,False,0.00000156,90.55,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,123/200,2026-07-07 06:37:50,0.015822,0.101407,False,0.00000156,83.00,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,124/200,2026-07-07 06:39:14,0.015668,0.101501,False,0.00000156,80.04,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,125/200,2026-07-07 06:40:58,0.015619,0.101414,False,0.00000156,100.66,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,126/200,2026-07-07 06:42:31,0.015587,0.101433,False,0.00000156,90.09,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,127/200,2026-07-07 06:44:06,0.015554,0.101546,False,0.00000156,91.80,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,128/200,2026-07-07 06:45:56,0.015618,0.101392,False,0.00000156,106.62,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,129/200,2026-07-07 06:47:19,0.015561,0.101298,False,0.00000156,79.40,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,130/200,2026-07-07 06:48:49,0.015492,0.101538,False,0.00000156,87.48,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,131/200,2026-07-07 06:50:24,0.015458,0.101578,False,0.00000156,91.21,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,132/200,2026-07-07 06:52:02,0.015434,0.101478,False,0.00000156,95.32,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,133/200,2026-07-07 06:53:37,0.015380,0.101561,False,0.00000156,91.77,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,134/200,2026-07-07 06:55:05,0.015440,0.101446,False,0.00000156,84.56,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,135/200,2026-07-07 06:56:34,0.015226,0.101495,False,0.00000156,86.20,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,136/200,2026-07-07 06:58:07,0.015219,0.101422,False,0.00000156,89.72,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,137/200,2026-07-07 06:59:45,0.015227,0.101436,False,0.00000156,94.30,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,138/200,2026-07-07 07:01:31,0.015242,0.101548,False,0.00000156,102.86,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,139/200,2026-07-07 07:02:58,0.015209,0.101605,False,0.00000156,83.22,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,140/200,2026-07-07 07:04:27,0.015207,0.101623,False,0.00000078,86.24,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,141/200,2026-07-07 07:06:07,0.015072,0.101567,False,0.00000078,96.59,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,142/200,2026-07-07 07:07:41,0.015044,0.101385,False,0.00000078,91.40,102620429,8,42
