run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,84/200,2026-08-24 23:54:32,0.051812,0.097980,False,0.00000625,33.35,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,85/200,2026-08-24 23:55:06,0.051857,0.098628,False,0.00000625,33.60,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,86/200,2026-08-24 23:55:39,0.051360,0.098645,False,0.00000625,33.92,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,87/200,2026-08-24 23:56:13,0.051494,0.099108,False,0.00000625,33.97,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,88/200,2026-08-24 23:56:48,0.051366,0.098357,False,0.00000625,34.04,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,89/200,2026-08-24 23:57:21,0.051323,0.098843,False,0.00000625,33.78,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,90/200,2026-08-24 23:57:55,0.051260,0.098229,False,0.00000625,33.83,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,91/200,2026-08-24 23:58:29,0.051264,0.098397,False,0.00000625,33.58,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,92/200,2026-08-24 23:59:02,0.051205,0.098362,False,0.00000625,33.62,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,93/200,2026-08-24 23:59:36,0.051182,0.098343,False,0.00000625,33.34,3422867,8,43
